                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                0.74829,                 3.6344,                 1.2759,                0.10443,                0.35455,                0.13484,                0.10647,                0.72226,                 3.3143,                 1.3172,             0.00021981,             0.00021981,             0.00021981
